Station Name	TORONTO LESTER B. PEARSON INT'L 
Province	ONTARIO
Latitude	43.68
Longitude	-79.63
Elevation	173.4
Climate Identifier	6158733

Created by	WHAT Beta 4.0.7
Created on	18/01/2015

Year	Month	Day	Max Temp (deg C)	Min Temp (deg C)	Mean Temp (deg C)	Total Precip (mm)
1994.0	2.0	21.0	1.6000000000000001	-5.0	-1.7	0.0
1994.0	2.0	22.0	-4.7000000000000002	-8.4000000000000004	-6.5999999999999996	0.0
1994.0	2.0	23.0	-1.0	-10.199999999999999	-5.5999999999999996	9.4000000000000004
1994.0	2.0	24.0	0.80000000000000004	-11.0	-5.0999999999999996	0.0
1994.0	2.0	25.0	-7.2000000000000002	-14.199999999999999	-10.699999999999999	1.3999999999999999
1994.0	2.0	26.0	-10.0	-16.199999999999999	-13.1	0.40000000000000002
1994.0	2.0	27.0	-8.0999999999999996	-18.5	-13.300000000000001	0.0
1994.0	2.0	28.0	-4.2000000000000002	-16.300000000000001	-10.300000000000001	0.0
1994.0	3.0	1.0	-1.2	-10.4	-5.7999999999999998	0.0
1994.0	3.0	2.0	-0.5	-8.8000000000000007	-4.7000000000000002	0.0
1994.0	3.0	3.0	3.8999999999999999	-8.4000000000000004	-2.2999999999999998	0.0
1994.0	3.0	4.0	4.7000000000000002	-5.5999999999999996	-0.5	0.0
1994.0	3.0	5.0	2.1000000000000001	-3.5	-0.69999999999999996	0.0
1994.0	3.0	6.0	0.29999999999999999	-3.7999999999999998	-1.8	1.6000000000000001
1994.0	3.0	7.0	5.0999999999999996	-0.40000000000000002	2.3999999999999999	0.0
1994.0	3.0	8.0	2.0	-5.5	-1.8	0.0
1994.0	3.0	9.0	-2.0	-6.7999999999999998	-4.4000000000000004	5.2000000000000002
1994.0	3.0	10.0	0.20000000000000001	-9.1999999999999993	-4.5	2.7999999999999998
1994.0	3.0	11.0	-0.80000000000000004	-9.8000000000000007	-5.2999999999999998	0.0
1994.0	3.0	12.0	4.0999999999999996	-13.0	-4.5	0.0
1994.0	3.0	13.0	3.1000000000000001	-4.0	-0.5	0.0
1994.0	3.0	14.0	2.1000000000000001	-6.7999999999999998	-2.3999999999999999	3.6000000000000001
1994.0	3.0	15.0	5.0999999999999996	-4.2000000000000002	0.5	0.20000000000000001
1994.0	3.0	16.0	-3.5	-10.0	-6.7999999999999998	0.59999999999999998
1994.0	3.0	17.0	-2.2999999999999998	-10.5	-6.4000000000000004	0.0
1994.0	3.0	18.0	-1.8	-5.7999999999999998	-3.7999999999999998	3.2000000000000002
1994.0	3.0	19.0	1.2	-6.5999999999999996	-2.7000000000000002	0.0
1994.0	3.0	20.0	7.0999999999999996	-6.0	0.59999999999999998	0.0
1994.0	3.0	21.0	2.7999999999999998	-1.8	0.5	13.4
1994.0	3.0	22.0	12.5	0.69999999999999996	6.5999999999999996	0.0
1994.0	3.0	23.0	14.800000000000001	2.0	8.4000000000000004	0.0
1994.0	3.0	24.0	15.199999999999999	0.5	7.9000000000000004	0.59999999999999998
1994.0	3.0	25.0	2.2000000000000002	-3.2999999999999998	-0.59999999999999998	0.0
1994.0	3.0	26.0	3.6000000000000001	-5.0	-0.69999999999999996	0.0
1994.0	3.0	27.0	2.7999999999999998	-0.20000000000000001	1.3	10.199999999999999
1994.0	3.0	28.0	6.7000000000000002	0.5	3.6000000000000001	0.0
1994.0	3.0	29.0	3.3999999999999999	-0.29999999999999999	1.6000000000000001	9.8000000000000007
1994.0	3.0	30.0	5.5	-4.7000000000000002	0.40000000000000002	0.0
1994.0	3.0	31.0	7.5	-1.7	2.8999999999999999	0.0
1994.0	4.0	1.0	11.0	0.59999999999999998	5.7999999999999998	0.0
1994.0	4.0	2.0	18.100000000000001	0.69999999999999996	9.4000000000000004	2.2000000000000002
1994.0	4.0	3.0	5.4000000000000004	-1.8999999999999999	1.8	4.0
1994.0	4.0	4.0	10.9	-2.5	4.2000000000000002	0.0
1994.0	4.0	5.0	9.8000000000000007	-0.29999999999999999	4.7999999999999998	2.6000000000000001
1994.0	4.0	6.0	0.5	-2.2999999999999998	-0.90000000000000002	10.0
1994.0	4.0	7.0	3.3999999999999999	-4.0999999999999996	-0.40000000000000002	0.0
1994.0	4.0	8.0	6.5	-6.0	0.29999999999999999	0.0
1994.0	4.0	9.0	17.0	1.3999999999999999	9.1999999999999993	0.0
1994.0	4.0	10.0	13.800000000000001	0.5	7.2000000000000002	0.0
1994.0	4.0	11.0	9.9000000000000004	-0.40000000000000002	4.7999999999999998	0.0
1994.0	4.0	12.0	8.1999999999999993	0.5	4.4000000000000004	14.4
1994.0	4.0	13.0	14.6	4.9000000000000004	9.8000000000000007	6.4000000000000004
1994.0	4.0	14.0	16.800000000000001	6.0999999999999996	11.5	0.20000000000000001
1994.0	4.0	15.0	21.300000000000001	13.0	17.199999999999999	0.20000000000000001
1994.0	4.0	16.0	13.0	2.0	7.5	2.0
1994.0	4.0	17.0	9.0	1.3999999999999999	5.2000000000000002	0.0
1994.0	4.0	18.0	15.4	1.3	8.4000000000000004	0.0
1994.0	4.0	19.0	14.6	3.2999999999999998	9.0	1.2
1994.0	4.0	20.0	10.199999999999999	0.5	5.4000000000000004	0.0
1994.0	4.0	21.0	10.4	-0.80000000000000004	4.7999999999999998	0.0
1994.0	4.0	22.0	12.199999999999999	-2.0	5.0999999999999996	0.0
1994.0	4.0	23.0	17.899999999999999	0.0	9.0	0.0
1994.0	4.0	24.0	25.899999999999999	11.0	18.5	11.800000000000001
1994.0	4.0	25.0	18.0	8.9000000000000004	13.5	16.600000000000001
1994.0	4.0	26.0	17.899999999999999	7.5	12.699999999999999	4.5999999999999996
1994.0	4.0	27.0	22.699999999999999	2.3999999999999999	12.6	7.0
1994.0	4.0	28.0	5.0999999999999996	0.59999999999999998	2.8999999999999999	3.2000000000000002
1994.0	4.0	29.0	18.699999999999999	3.7999999999999998	11.300000000000001	0.0
1994.0	4.0	30.0	8.5	2.0	5.2999999999999998	9.5999999999999996
1994.0	5.0	1.0	7.5999999999999996	1.7	4.7000000000000002	1.6000000000000001
1994.0	5.0	2.0	12.4	0.80000000000000004	6.5999999999999996	0.0
1994.0	5.0	3.0	14.300000000000001	1.1000000000000001	7.7000000000000002	0.0
1994.0	5.0	4.0	15.4	1.8	8.5999999999999996	0.0
1994.0	5.0	5.0	15.800000000000001	9.3000000000000007	12.6	8.8000000000000007
1994.0	5.0	6.0	11.5	4.0	7.7999999999999998	0.20000000000000001
1994.0	5.0	7.0	13.5	3.7999999999999998	8.6999999999999993	4.0
1994.0	5.0	8.0	19.399999999999999	6.2000000000000002	12.800000000000001	1.3999999999999999
1994.0	5.0	9.0	15.800000000000001	6.4000000000000004	11.1	5.4000000000000004
1994.0	5.0	10.0	16.0	4.9000000000000004	10.5	0.0
1994.0	5.0	11.0	16.300000000000001	3.7999999999999998	10.1	5.4000000000000004
1994.0	5.0	12.0	16.0	2.8999999999999999	9.5	0.0
1994.0	5.0	13.0	15.300000000000001	1.0	8.1999999999999993	0.0
1994.0	5.0	14.0	18.0	1.6000000000000001	9.8000000000000007	0.0
1994.0	5.0	15.0	12.6	6.7999999999999998	9.6999999999999993	13.800000000000001
1994.0	5.0	16.0	12.699999999999999	5.0	8.9000000000000004	0.59999999999999998
1994.0	5.0	17.0	14.0	4.4000000000000004	9.1999999999999993	0.0
1994.0	5.0	18.0	16.100000000000001	4.7999999999999998	10.5	0.0
1994.0	5.0	19.0	17.800000000000001	7.5999999999999996	12.699999999999999	0.0
1994.0	5.0	20.0	22.399999999999999	6.0999999999999996	14.300000000000001	0.0
1994.0	5.0	21.0	25.199999999999999	10.199999999999999	17.699999999999999	0.0
1994.0	5.0	22.0	28.199999999999999	13.699999999999999	21.0	0.0
1994.0	5.0	23.0	24.899999999999999	10.0	17.5	0.0
1994.0	5.0	24.0	20.300000000000001	8.9000000000000004	14.6	1.8
1994.0	5.0	25.0	18.600000000000001	10.1	14.4	0.20000000000000001
1994.0	5.0	26.0	13.4	2.7999999999999998	8.0999999999999996	23.199999999999999
1994.0	5.0	27.0	15.699999999999999	1.8	8.8000000000000007	0.0
1994.0	5.0	28.0	18.5	6.2999999999999998	12.4	0.40000000000000002
1994.0	5.0	29.0	24.5	9.0	16.800000000000001	0.0
1994.0	5.0	30.0	27.5	12.800000000000001	20.199999999999999	0.0
1994.0	5.0	31.0	27.399999999999999	14.6	21.0	12.0
1994.0	6.0	1.0	16.0	6.0	11.0	0.20000000000000001
1994.0	6.0	2.0	17.0	4.9000000000000004	11.0	0.0
1994.0	6.0	3.0	23.600000000000001	6.7999999999999998	15.199999999999999	0.0
1994.0	6.0	4.0	24.0	8.1999999999999993	16.100000000000001	0.0
1994.0	6.0	5.0	24.5	9.6999999999999993	17.100000000000001	0.0
1994.0	6.0	6.0	25.800000000000001	13.300000000000001	19.600000000000001	0.40000000000000002
1994.0	6.0	7.0	22.5	10.5	16.5	0.0
1994.0	6.0	8.0	17.0	7.0	12.0	0.0
1994.0	6.0	9.0	25.600000000000001	5.2000000000000002	15.4	0.0
1994.0	6.0	10.0	21.899999999999999	8.9000000000000004	15.4	0.0
1994.0	6.0	11.0	21.800000000000001	12.300000000000001	17.100000000000001	0.80000000000000004
1994.0	6.0	12.0	26.5	11.9	19.199999999999999	1.0
1994.0	6.0	13.0	23.699999999999999	14.1	18.899999999999999	1.6000000000000001
1994.0	6.0	14.0	26.399999999999999	16.600000000000001	21.5	0.0
1994.0	6.0	15.0	28.100000000000001	16.0	22.100000000000001	0.0
1994.0	6.0	16.0	32.700000000000003	18.199999999999999	25.5	0.0
1994.0	6.0	17.0	33.299999999999997	21.300000000000001	27.300000000000001	0.0
1994.0	6.0	18.0	36.200000000000003	20.100000000000001	28.199999999999999	0.0
1994.0	6.0	19.0	28.699999999999999	17.600000000000001	23.199999999999999	0.0
1994.0	6.0	20.0	26.5	15.300000000000001	20.899999999999999	0.0
1994.0	6.0	21.0	32.299999999999997	16.5	24.399999999999999	0.0
1994.0	6.0	22.0	29.199999999999999	13.0	21.100000000000001	0.0
1994.0	6.0	23.0	26.399999999999999	15.199999999999999	20.800000000000001	1.0
1994.0	6.0	24.0	18.399999999999999	14.800000000000001	16.600000000000001	27.199999999999999
1994.0	6.0	25.0	20.300000000000001	14.4	17.399999999999999	0.0
1994.0	6.0	26.0	26.5	15.199999999999999	20.899999999999999	2.7999999999999998
1994.0	6.0	27.0	20.199999999999999	14.9	17.600000000000001	0.0
1994.0	6.0	28.0	24.800000000000001	17.199999999999999	21.0	0.0
1994.0	6.0	29.0	23.399999999999999	15.4	19.399999999999999	19.199999999999999
1994.0	6.0	30.0	23.300000000000001	16.0	19.699999999999999	0.20000000000000001
1994.0	7.0	1.0	27.699999999999999	13.6	20.699999999999999	0.0
1994.0	7.0	2.0	24.199999999999999	13.4	18.800000000000001	0.0
1994.0	7.0	3.0	22.800000000000001	11.0	16.899999999999999	0.0
1994.0	7.0	4.0	26.399999999999999	10.6	18.5	0.0
1994.0	7.0	5.0	30.699999999999999	17.800000000000001	24.300000000000001	1.8
1994.0	7.0	6.0	32.0	20.0	26.0	8.1999999999999993
1994.0	7.0	7.0	30.0	20.5	25.300000000000001	5.5999999999999996
1994.0	7.0	8.0	30.0	21.300000000000001	25.699999999999999	2.2000000000000002
1994.0	7.0	9.0	26.699999999999999	20.0	23.399999999999999	1.0
1994.0	7.0	10.0	21.399999999999999	13.0	17.199999999999999	0.0
1994.0	7.0	11.0	26.399999999999999	10.5	18.5	0.0
1994.0	7.0	12.0	30.5	16.699999999999999	23.600000000000001	0.0
1994.0	7.0	13.0	27.0	14.1	20.600000000000001	0.0
1994.0	7.0	14.0	23.899999999999999	12.800000000000001	18.399999999999999	0.0
1994.0	7.0	15.0	27.399999999999999	15.6	21.5	0.0
1994.0	7.0	16.0	27.899999999999999	15.9	21.899999999999999	0.0
1994.0	7.0	17.0	27.0	14.9	21.0	0.0
1994.0	7.0	18.0	28.399999999999999	15.699999999999999	22.100000000000001	0.0
1994.0	7.0	19.0	31.199999999999999	16.600000000000001	23.899999999999999	0.0
1994.0	7.0	20.0	28.399999999999999	18.0	23.199999999999999	1.6000000000000001
1994.0	7.0	21.0	31.5	21.600000000000001	26.600000000000001	6.4000000000000004
1994.0	7.0	22.0	28.399999999999999	19.399999999999999	23.899999999999999	33.600000000000001
1994.0	7.0	23.0	26.699999999999999	19.199999999999999	23.0	0.0
1994.0	7.0	24.0	28.800000000000001	17.0	22.899999999999999	0.0
1994.0	7.0	25.0	28.300000000000001	14.300000000000001	21.300000000000001	4.4000000000000004
1994.0	7.0	26.0	23.699999999999999	13.5	18.600000000000001	2.7999999999999998
1994.0	7.0	27.0	23.5	11.5	17.5	0.0
1994.0	7.0	28.0	23.5	14.0	18.800000000000001	0.0
1994.0	7.0	29.0	26.399999999999999	12.4	19.399999999999999	0.0
1994.0	7.0	30.0	26.100000000000001	15.9	21.0	15.4
1994.0	7.0	31.0	28.399999999999999	16.199999999999999	22.300000000000001	0.0
1994.0	8.0	1.0	29.199999999999999	17.199999999999999	23.199999999999999	9.4000000000000004
1994.0	8.0	2.0	24.199999999999999	16.199999999999999	20.199999999999999	0.0
1994.0	8.0	3.0	26.899999999999999	15.4	21.199999999999999	0.0
1994.0	8.0	4.0	25.0	12.0	18.5	28.800000000000001
1994.0	8.0	5.0	19.100000000000001	9.6999999999999993	14.4	0.0
1994.0	8.0	6.0	21.899999999999999	8.4000000000000004	15.199999999999999	0.0
1994.0	8.0	7.0	23.199999999999999	9.1999999999999993	16.199999999999999	0.0
1994.0	8.0	8.0	27.199999999999999	12.1	19.699999999999999	1.3999999999999999
1994.0	8.0	9.0	18.899999999999999	13.6	16.300000000000001	3.3999999999999999
1994.0	8.0	10.0	21.800000000000001	8.8000000000000007	15.300000000000001	0.0
1994.0	8.0	11.0	21.0	12.9	17.0	0.0
1994.0	8.0	12.0	22.100000000000001	16.0	19.100000000000001	0.0
1994.0	8.0	13.0	24.5	16.5	20.5	8.0
1994.0	8.0	14.0	21.5	11.9	16.699999999999999	1.3999999999999999
1994.0	8.0	15.0	21.5	10.6	16.100000000000001	0.0
1994.0	8.0	16.0	23.199999999999999	10.5	16.899999999999999	0.0
1994.0	8.0	17.0	24.899999999999999	10.800000000000001	17.899999999999999	0.0
1994.0	8.0	18.0	27.199999999999999	14.4	20.800000000000001	0.0
1994.0	8.0	19.0	27.600000000000001	15.0	21.300000000000001	0.0
1994.0	8.0	20.0	27.800000000000001	19.100000000000001	23.5	0.5
1994.0	8.0	21.0	25.300000000000001	15.4	20.399999999999999	0.59999999999999998
1994.0	8.0	22.0	24.600000000000001	12.0	18.300000000000001	0.0
1994.0	8.0	23.0	22.699999999999999	9.6999999999999993	16.199999999999999	0.0
1994.0	8.0	24.0	24.100000000000001	11.300000000000001	17.699999999999999	0.0
1994.0	8.0	25.0	29.199999999999999	17.800000000000001	23.5	0.0
1994.0	8.0	26.0	27.100000000000001	14.0	20.600000000000001	0.0
1994.0	8.0	27.0	28.899999999999999	15.6	22.300000000000001	0.0
1994.0	8.0	28.0	29.0	13.5	21.300000000000001	0.20000000000000001
1994.0	8.0	29.0	23.5	10.1	16.800000000000001	0.0
1994.0	8.0	30.0	24.300000000000001	8.6999999999999993	16.5	0.59999999999999998
1994.0	8.0	31.0	18.0	14.6	16.300000000000001	5.7999999999999998
1994.0	9.0	1.0	19.899999999999999	7.7999999999999998	13.9	0.0
1994.0	9.0	2.0	20.100000000000001	7.2000000000000002	13.699999999999999	0.0
1994.0	9.0	3.0	20.399999999999999	6.5	13.5	0.0
1994.0	9.0	4.0	19.399999999999999	7.4000000000000004	13.4	0.0
1994.0	9.0	5.0	18.5	5.5	12.0	0.0
1994.0	9.0	6.0	16.5	6.2999999999999998	11.4	3.0
1994.0	9.0	7.0	22.300000000000001	11.800000000000001	17.100000000000001	0.0
1994.0	9.0	8.0	26.100000000000001	14.1	20.100000000000001	6.4000000000000004
1994.0	9.0	9.0	22.5	7.0999999999999996	14.800000000000001	0.0
1994.0	9.0	10.0	19.600000000000001	6.0	12.800000000000001	0.0
1994.0	9.0	11.0	20.5	6.0	13.300000000000001	0.0
1994.0	9.0	12.0	26.699999999999999	7.2000000000000002	17.0	0.0
1994.0	9.0	13.0	26.699999999999999	17.0	21.899999999999999	11.800000000000001
1994.0	9.0	14.0	23.5	17.899999999999999	20.699999999999999	11.4
1994.0	9.0	15.0	20.0	15.9	18.0	1.0
1994.0	9.0	16.0	29.800000000000001	15.699999999999999	22.800000000000001	0.0
1994.0	9.0	17.0	24.300000000000001	10.6	17.5	0.0
1994.0	9.0	18.0	22.600000000000001	9.0	15.800000000000001	0.0
1994.0	9.0	19.0	22.399999999999999	8.0999999999999996	15.300000000000001	0.0
1994.0	9.0	20.0	26.699999999999999	9.5	18.100000000000001	0.0
1994.0	9.0	21.0	24.5	10.4	17.5	0.0
1994.0	9.0	22.0	22.800000000000001	10.4	16.600000000000001	0.0
1994.0	9.0	23.0	21.899999999999999	10.4	16.199999999999999	0.0
1994.0	9.0	24.0	18.800000000000001	15.4	17.100000000000001	0.0
1994.0	9.0	25.0	20.899999999999999	14.800000000000001	17.899999999999999	10.0
1994.0	9.0	26.0	21.199999999999999	15.0	18.100000000000001	0.59999999999999998
1994.0	9.0	27.0	20.5	12.0	16.300000000000001	2.2000000000000002
1994.0	9.0	28.0	14.5	10.300000000000001	12.4	5.0
1994.0	9.0	29.0	16.0	6.5	11.300000000000001	0.0
1994.0	9.0	30.0	16.5	5.4000000000000004	11.0	0.0
1994.0	10.0	1.0	13.300000000000001	5.0999999999999996	9.1999999999999993	5.5999999999999996
1994.0	10.0	2.0	16.0	2.3999999999999999	9.1999999999999993	0.0
1994.0	10.0	3.0	12.800000000000001	0.40000000000000002	6.5999999999999996	0.0
1994.0	10.0	4.0	10.800000000000001	2.7999999999999998	6.7999999999999998	0.0
1994.0	10.0	5.0	13.199999999999999	2.7999999999999998	8.0	0.0
1994.0	10.0	6.0	19.399999999999999	6.0	12.699999999999999	0.0
1994.0	10.0	7.0	19.800000000000001	8.4000000000000004	14.1	0.0
1994.0	10.0	8.0	23.800000000000001	11.4	17.600000000000001	0.0
1994.0	10.0	9.0	18.800000000000001	4.2000000000000002	11.5	0.40000000000000002
1994.0	10.0	10.0	12.4	1.0	6.7000000000000002	0.0
1994.0	10.0	11.0	10.9	-1.3999999999999999	4.7999999999999998	0.0
1994.0	10.0	12.0	15.199999999999999	-0.59999999999999998	7.2999999999999998	0.0
1994.0	10.0	13.0	15.1	1.7	8.4000000000000004	0.0
1994.0	10.0	14.0	15.5	5.4000000000000004	10.5	0.0
1994.0	10.0	15.0	14.1	0.5	7.2999999999999998	0.0
1994.0	10.0	16.0	15.1	-0.5	7.2999999999999998	0.0
1994.0	10.0	17.0	16.300000000000001	-0.10000000000000001	8.0999999999999996	0.0
1994.0	10.0	18.0	17.0	9.8000000000000007	13.4	3.2000000000000002
1994.0	10.0	19.0	22.0	11.5	16.800000000000001	16.199999999999999
1994.0	10.0	20.0	16.699999999999999	9.8000000000000007	13.300000000000001	0.0
1994.0	10.0	21.0	15.199999999999999	9.4000000000000004	12.300000000000001	0.0
1994.0	10.0	22.0	14.6	6.2000000000000002	10.4	0.0
1994.0	10.0	23.0	16.800000000000001	3.8999999999999999	10.4	0.80000000000000004
1994.0	10.0	24.0	13.800000000000001	5.2000000000000002	9.5	0.0
1994.0	10.0	25.0	10.800000000000001	2.7000000000000002	6.7999999999999998	0.0
1994.0	10.0	26.0	11.800000000000001	0.29999999999999999	6.0999999999999996	0.0
1994.0	10.0	27.0	12.0	1.8999999999999999	7.0	0.0
1994.0	10.0	28.0	17.0	3.5	10.300000000000001	0.0
1994.0	10.0	29.0	18.100000000000001	11.199999999999999	14.699999999999999	0.0
1994.0	10.0	30.0	17.399999999999999	5.7999999999999998	11.6	0.0
1994.0	10.0	31.0	13.0	6.9000000000000004	10.0	1.2
1994.0	11.0	1.0	8.4000000000000004	4.0999999999999996	6.2999999999999998	26.199999999999999
1994.0	11.0	2.0	11.0	2.7000000000000002	6.9000000000000004	0.0
1994.0	11.0	3.0	14.4	1.8	8.0999999999999996	0.40000000000000002
1994.0	11.0	4.0	18.0	11.199999999999999	14.6	5.7999999999999998
1994.0	11.0	5.0	16.5	11.4	14.0	3.6000000000000001
1994.0	11.0	6.0	15.0	4.5999999999999996	9.8000000000000007	7.2000000000000002
1994.0	11.0	7.0	12.0	1.0	6.5	0.0
1994.0	11.0	8.0	13.800000000000001	6.0	9.9000000000000004	0.0
1994.0	11.0	9.0	11.4	4.0	7.7000000000000002	3.5
1994.0	11.0	10.0	7.4000000000000004	-1.8	2.7999999999999998	0.0
1994.0	11.0	11.0	6.7000000000000002	-3.3999999999999999	1.7	0.0
1994.0	11.0	12.0	11.5	-3.7999999999999998	3.8999999999999999	0.0
1994.0	11.0	13.0	10.6	7.4000000000000004	9.0	0.0
1994.0	11.0	14.0	17.399999999999999	6.0	11.699999999999999	0.0
1994.0	11.0	15.0	11.4	-1.0	5.2000000000000002	0.0
1994.0	11.0	16.0	8.9000000000000004	-3.6000000000000001	2.7000000000000002	0.0
1994.0	11.0	17.0	10.699999999999999	-3.0	3.8999999999999999	0.0
1994.0	11.0	18.0	15.6	3.7000000000000002	9.6999999999999993	0.40000000000000002
1994.0	11.0	19.0	10.300000000000001	0.59999999999999998	5.5	0.0
1994.0	11.0	20.0	7.5	-2.7999999999999998	2.3999999999999999	0.0
1994.0	11.0	21.0	13.699999999999999	7.2000000000000002	10.5	18.199999999999999
1994.0	11.0	22.0	7.2000000000000002	-1.0	3.1000000000000001	0.80000000000000004
1994.0	11.0	23.0	2.0	-6.7000000000000002	-2.3999999999999999	1.6000000000000001
1994.0	11.0	24.0	6.0	-5.2000000000000002	0.40000000000000002	0.0
1994.0	11.0	25.0	7.0	-0.40000000000000002	3.2999999999999998	0.0
1994.0	11.0	26.0	0.0	-6.7999999999999998	-3.3999999999999999	0.0
1994.0	11.0	27.0	2.2000000000000002	-5.2000000000000002	-1.5	11.6
1994.0	11.0	28.0	9.5	1.8	5.7000000000000002	5.0
1994.0	11.0	29.0	3.7999999999999998	0.0	1.8999999999999999	0.59999999999999998
1994.0	11.0	30.0	4.0999999999999996	-2.0	1.1000000000000001	0.0
1994.0	12.0	1.0	5.0	-1.0	2.0	0.0
1994.0	12.0	2.0	10.800000000000001	3.5	7.2000000000000002	0.0
1994.0	12.0	3.0	9.5	2.2000000000000002	5.9000000000000004	3.3999999999999999
1994.0	12.0	4.0	9.3000000000000007	3.2000000000000002	6.2999999999999998	0.0
1994.0	12.0	5.0	9.3000000000000007	6.2000000000000002	7.7999999999999998	4.0
1994.0	12.0	6.0	8.5999999999999996	0.10000000000000001	4.4000000000000004	1.3999999999999999
1994.0	12.0	7.0	0.20000000000000001	-9.0999999999999996	-4.5	6.4000000000000004
1994.0	12.0	8.0	-2.2000000000000002	-11.6	-6.9000000000000004	0.0
1994.0	12.0	9.0	1.0	-7.2000000000000002	-3.1000000000000001	4.2000000000000002
1994.0	12.0	10.0	0.80000000000000004	-5.2999999999999998	-2.2999999999999998	13.0
1994.0	12.0	11.0	-1.1000000000000001	-14.800000000000001	-8.0	1.0
1994.0	12.0	12.0	-7.0	-19.5	-13.300000000000001	1.2
1994.0	12.0	13.0	-4.5	-16.100000000000001	-10.300000000000001	0.0
1994.0	12.0	14.0	-5.5	-10.800000000000001	-8.1999999999999993	0.0
1994.0	12.0	15.0	1.0	-8.8000000000000007	-3.8999999999999999	0.0
1994.0	12.0	16.0	4.0999999999999996	-0.10000000000000001	2.0	6.2000000000000002
1994.0	12.0	17.0	4.4000000000000004	0.20000000000000001	2.2999999999999998	2.3999999999999999
1994.0	12.0	18.0	4.2000000000000002	0.0	2.1000000000000001	0.59999999999999998
1994.0	12.0	19.0	1.7	0.10000000000000001	0.90000000000000002	0.0
1994.0	12.0	20.0	4.5	0.40000000000000002	2.5	0.0
1994.0	12.0	21.0	9.6999999999999993	0.80000000000000004	5.2999999999999998	0.0
1994.0	12.0	22.0	10.1	-3.8999999999999999	3.1000000000000001	0.0
1994.0	12.0	23.0	7.5	-2.1000000000000001	2.7000000000000002	0.0
1994.0	12.0	24.0	5.2000000000000002	-0.59999999999999998	2.2999999999999998	0.0
1994.0	12.0	25.0	6.4000000000000004	-1.0	2.7000000000000002	0.0
1994.0	12.0	26.0	7.2999999999999998	-3.8999999999999999	1.7	0.0
1994.0	12.0	27.0	6.0999999999999996	0.20000000000000001	3.2000000000000002	0.0
1994.0	12.0	28.0	6.4000000000000004	0.29999999999999999	3.3999999999999999	0.20000000000000001
1994.0	12.0	29.0	1.0	-11.0	-5.0	0.0
1994.0	12.0	30.0	-1.5	-11.4	-6.5	0.0
1994.0	12.0	31.0	1.2	-1.7	-0.29999999999999999	7.4000000000000004
1995.0	1.0	1.0	1.3999999999999999	-1.6000000000000001	-0.10000000000000001	3.7999999999999998
1995.0	1.0	2.0	-1.1000000000000001	-7.7000000000000002	-4.4000000000000004	0.0
1995.0	1.0	3.0	-3.2999999999999998	-10.1	-6.7000000000000002	0.40000000000000002
1995.0	1.0	4.0	-8.8000000000000007	-13.300000000000001	-11.1	0.0
